flowId,packetId,arrivalTime,startTime,finishTime,length,transmitted
3,9,0.005722046,2.5142853,2.520065,1000.0,1000.0
3,10,0.0063578286,2.520065,2.5258448,1000.0,1000.0
3,11,0.006993612,2.5258448,2.5316246,1000.0,1000.0
3,12,0.0076293945,2.5316246,2.5374043,1000.0,1000.0
3,13,0.008265178,2.5374043,2.543184,1000.0,1000.0
3,14,0.00890096,2.543184,2.5489638,1000.0,1000.0
3,15,0.009536743,2.5489638,2.5547435,1000.0,1000.0
3,16,0.010172526,2.5547435,2.5605233,1000.0,1000.0
3,17,0.010808309,2.5605233,2.566303,1000.0,1000.0
3,18,0.011444092,2.566303,2.5720828,1000.0,1000.0
3,19,0.012079875,2.5720828,2.5778625,1000.0,1000.0
3,20,0.012715657,2.5778625,2.5836422,1000.0,1000.0
3,21,0.01335144,2.5836422,2.589422,1000.0,1000.0
3,22,0.013987224,2.589422,2.5952017,1000.0,1000.0
3,23,0.014623006,2.5952017,2.6009815,1000.0,1000.0
3,24,0.015258789,2.6009815,2.6067612,1000.0,1000.0
3,25,0.015894571,2.6067612,2.612541,1000.0,1000.0
3,26,0.016530355,2.612541,2.6183207,1000.0,1000.0
3,27,0.017166138,2.6183207,2.6241004,1000.0,1000.0
3,28,0.01780192,2.6241004,2.6298802,1000.0,1000.0
3,29,0.018437704,2.6298802,2.63566,1000.0,1000.0
3,30,0.019073486,2.63566,2.6414397,1000.0,1000.0
3,31,0.019709269,2.6414397,2.6472194,1000.0,1000.0
3,32,0.020345053,2.6472194,2.6529992,1000.0,1000.0
3,33,0.020980835,2.6529992,2.658779,1000.0,1000.0
3,34,0.021616617,2.658779,2.6645586,1000.0,1000.0
3,35,0.022252401,2.6645586,2.6703384,1000.0,1000.0
3,36,0.022888184,2.6703384,2.6761181,1000.0,1000.0
3,37,0.023523966,2.6761181,2.6818979,1000.0,1000.0
3,38,0.02415975,2.6818979,2.6876776,1000.0,1000.0
3,39,0.024795532,2.6876776,2.6934574,1000.0,1000.0
3,40,0.025431314,2.6934574,2.699237,1000.0,1000.0
3,41,0.026067099,2.699237,2.7050169,1000.0,1000.0
3,42,0.02670288,2.7050169,2.7107966,1000.0,1000.0
3,43,0.027338663,2.7107966,2.7165763,1000.0,1000.0
3,44,0.027974447,2.7165763,2.722356,1000.0,1000.0
3,45,0.02861023,2.722356,2.7281358,1000.0,1000.0
3,46,0.029246012,2.7281358,2.7339156,1000.0,1000.0
3,47,0.029881796,2.7339156,2.7396953,1000.0,1000.0
3,48,0.030517578,2.7396953,2.745475,1000.0,1000.0
3,49,0.03115336,2.745475,2.7512548,1000.0,1000.0
3,50,0.031789143,2.7512548,2.7570345,1000.0,1000.0
3,51,0.032424927,2.7570345,2.7628143,1000.0,1000.0
3,52,0.03306071,2.7628143,2.768594,1000.0,1000.0
3,53,0.03369649,2.768594,2.7743738,1000.0,1000.0
3,54,0.034332275,2.7743738,2.7801535,1000.0,1000.0
3,55,0.03496806,2.7801535,2.7859333,1000.0,1000.0
3,56,0.03560384,2.7859333,2.791713,1000.0,1000.0
3,57,0.036239624,2.791713,2.7974927,1000.0,1000.0
3,58,0.03687541,2.7974927,2.8032725,1000.0,1000.0
3,59,0.03751119,2.8032725,2.8090522,1000.0,1000.0
3,60,0.038146973,2.8090522,2.814832,1000.0,1000.0
3,61,0.038782757,2.814832,2.8206117,1000.0,1000.0
3,62,0.039418537,2.8206117,2.8263915,1000.0,1000.0
3,63,0.04005432,2.8263915,2.8321712,1000.0,1000.0
3,64,0.040690105,2.8321712,2.837951,1000.0,1000.0
3,65,0.041325886,2.837951,2.8437307,1000.0,1000.0
3,66,0.04196167,2.8437307,2.8495104,1000.0,1000.0
3,67,0.042597454,2.8495104,2.8552902,1000.0,1000.0
3,68,0.043233234,2.8552902,2.86107,1000.0,1000.0
3,69,0.04386902,2.86107,2.8668497,1000.0,1000.0
3,70,0.044504803,2.8668497,2.8726294,1000.0,1000.0
3,71,0.045140583,2.8726294,2.8784091,1000.0,1000.0
3,72,0.045776367,2.8784091,2.884189,1000.0,1000.0
3,73,0.04641215,2.884189,2.8899686,1000.0,1000.0
3,74,0.04704793,2.8899686,2.8957484,1000.0,1000.0
3,75,0.047683716,2.8957484,2.9015281,1000.0,1000.0
3,76,0.0483195,2.9015281,2.9073079,1000.0,1000.0
3,77,0.04895528,2.9073079,2.9130876,1000.0,1000.0
3,78,0.049591064,2.9130876,2.9188673,1000.0,1000.0
3,79,0.05022685,2.9188673,2.924647,1000.0,1000.0
3,80,0.05086263,2.924647,2.9304268,1000.0,1000.0
3,81,0.051498413,2.9304268,2.9362066,1000.0,1000.0
3,82,0.052134197,2.9362066,2.9419863,1000.0,1000.0
3,83,0.052769978,2.9419863,2.947766,1000.0,1000.0
3,84,0.05340576,2.947766,2.9535458,1000.0,1000.0
3,85,0.054041546,2.9535458,2.9593256,1000.0,1000.0
3,86,0.054677326,2.9593256,2.9651053,1000.0,1000.0
3,87,0.05531311,2.9651053,2.970885,1000.0,1000.0
3,88,0.055948894,2.970885,2.9766648,1000.0,1000.0
3,89,0.056584675,2.9766648,2.9824445,1000.0,1000.0
3,90,0.05722046,2.9824445,2.9882243,1000.0,1000.0
3,91,0.057856243,2.9882243,2.994004,1000.0,1000.0
3,92,0.058492023,2.994004,2.9997838,1000.0,1000.0
3,93,0.059127808,2.9997838,3.0055635,1000.0,1000.0
3,94,0.05976359,3.0055635,3.0113432,1000.0,1000.0
3,95,0.060399372,3.0113432,3.017123,1000.0,1000.0
3,96,0.061035156,3.017123,3.0229027,1000.0,1000.0
3,97,0.06167094,3.0229027,3.0286825,1000.0,1000.0
3,98,0.06230672,3.0286825,3.0344622,1000.0,1000.0
3,99,0.062942505,3.0344622,3.040242,1000.0,1000.0
3,100,0.063578285,3.040242,3.0460217,1000.0,1000.0
3,101,6.357829E-4,3.0460217,3.0518014,1000.0,1000.0
3,102,0.0012715658,3.0518014,3.0575812,1000.0,1000.0
3,103,0.0019073486,3.0575812,3.063361,1000.0,1000.0
3,104,0.0025431316,3.063361,3.0691407,1000.0,1000.0
3,105,0.0031789143,3.0691407,3.0749204,1000.0,1000.0
3,106,0.0038146973,3.0749204,3.0807002,1000.0,1000.0
3,107,0.00445048,3.0807002,3.08648,1000.0,1000.0
3,108,0.005086263,3.08648,3.0922596,1000.0,1000.0
3,109,0.005722046,3.0922596,3.0980394,1000.0,1000.0
3,110,0.0063578286,3.0980394,3.1038191,1000.0,1000.0
3,111,0.006993612,3.1038191,3.1095989,1000.0,1000.0
3,112,0.0076293945,3.1095989,3.1153786,1000.0,1000.0
3,113,0.008265178,3.1153786,3.1211584,1000.0,1000.0
3,114,0.00890096,3.1211584,3.126938,1000.0,1000.0
3,115,0.009536743,3.126938,3.1327178,1000.0,1000.0
3,116,0.010172526,3.1327178,3.1384976,1000.0,1000.0
3,117,0.010808309,3.1384976,3.1442773,1000.0,1000.0
3,118,0.011444092,3.1442773,3.150057,1000.0,1000.0
3,119,0.012079875,3.150057,3.1558368,1000.0,1000.0
3,120,0.012715657,3.1558368,3.1616166,1000.0,1000.0
3,121,0.01335144,3.1616166,3.1673963,1000.0,1000.0
3,122,0.013987224,3.1673963,3.173176,1000.0,1000.0
3,123,0.014623006,3.173176,3.1789558,1000.0,1000.0
3,124,0.015258789,3.1789558,3.1847355,1000.0,1000.0
3,125,0.015894571,3.1847355,3.1905153,1000.0,1000.0
3,126,0.016530355,3.1905153,3.196295,1000.0,1000.0
3,127,0.017166138,3.196295,3.2020748,1000.0,1000.0
3,128,0.01780192,3.2020748,3.2078545,1000.0,1000.0
3,129,0.018437704,3.2078545,3.2136343,1000.0,1000.0
3,130,0.019073486,3.2136343,3.219414,1000.0,1000.0
3,131,0.019709269,3.219414,3.2251937,1000.0,1000.0
3,132,0.020345053,3.2251937,3.2309735,1000.0,1000.0
3,133,0.020980835,3.2309735,3.2367532,1000.0,1000.0
3,134,0.021616617,3.2367532,3.242533,1000.0,1000.0
3,135,0.022252401,3.242533,3.2483127,1000.0,1000.0
3,136,0.022888184,3.2483127,3.2540925,1000.0,1000.0
3,137,0.023523966,3.2540925,3.2598722,1000.0,1000.0
3,138,0.02415975,3.2598722,3.265652,1000.0,1000.0
3,139,0.024795532,3.265652,3.2714317,1000.0,1000.0
3,140,0.025431314,3.2714317,3.2772114,1000.0,1000.0
3,141,0.026067099,3.2772114,3.2829912,1000.0,1000.0
3,142,0.02670288,3.2829912,3.288771,1000.0,1000.0
3,143,0.027338663,3.288771,3.2945507,1000.0,1000.0
3,144,0.027974447,3.2945507,3.3003304,1000.0,1000.0
3,145,0.02861023,3.3003304,3.3061101,1000.0,1000.0
3,146,0.029246012,3.3061101,3.31189,1000.0,1000.0
3,147,0.029881796,3.31189,3.3176696,1000.0,1000.0
3,148,0.030517578,3.3176696,3.3234494,1000.0,1000.0
3,149,0.03115336,3.3234494,3.329229,1000.0,1000.0
3,150,0.031789143,3.329229,3.3350089,1000.0,1000.0
3,151,0.032424927,3.3350089,3.3407886,1000.0,1000.0
3,152,0.03306071,3.3407886,3.3465683,1000.0,1000.0
3,153,0.03369649,3.3465683,3.352348,1000.0,1000.0
3,154,0.034332275,3.352348,3.3581278,1000.0,1000.0
3,155,0.03496806,3.3581278,3.3639076,1000.0,1000.0
3,156,0.03560384,3.3639076,3.3696873,1000.0,1000.0
3,157,0.036239624,3.3696873,3.375467,1000.0,1000.0
3,158,0.03687541,3.375467,3.3812468,1000.0,1000.0
3,159,0.03751119,3.3812468,3.3870265,1000.0,1000.0
3,160,0.038146973,3.3870265,3.3928063,1000.0,1000.0
3,161,0.038782757,3.3928063,3.398586,1000.0,1000.0
3,162,0.039418537,3.398586,3.4043658,1000.0,1000.0
3,163,0.04005432,3.4043658,3.4101455,1000.0,1000.0
3,164,0.040690105,3.4101455,3.4159253,1000.0,1000.0
3,165,0.041325886,3.4159253,3.421705,1000.0,1000.0
3,166,0.04196167,3.421705,3.4274848,1000.0,1000.0
3,167,0.042597454,3.4274848,3.4332645,1000.0,1000.0
3,168,0.043233234,3.4332645,3.4390442,1000.0,1000.0
3,169,0.04386902,3.4390442,3.444824,1000.0,1000.0
3,170,0.044504803,3.444824,3.4506037,1000.0,1000.0
3,171,0.045140583,3.4506037,3.4563835,1000.0,1000.0
3,172,0.045776367,3.4563835,3.4621632,1000.0,1000.0
3,173,0.04641215,3.4621632,3.467943,1000.0,1000.0
3,174,0.04704793,3.467943,3.4737227,1000.0,1000.0
3,175,0.047683716,3.4737227,3.4795024,1000.0,1000.0
3,176,0.0483195,3.4795024,3.4852822,1000.0,1000.0
3,177,0.04895528,3.4852822,3.491062,1000.0,1000.0
3,178,0.049591064,3.491062,3.4968417,1000.0,1000.0
3,179,0.05022685,3.4968417,3.5026214,1000.0,1000.0
3,180,0.05086263,3.5026214,3.5084012,1000.0,1000.0
3,181,0.051498413,3.5084012,3.514181,1000.0,1000.0
3,182,0.052134197,3.514181,3.5199606,1000.0,1000.0
3,183,0.052769978,3.5199606,3.5257404,1000.0,1000.0
3,184,0.05340576,3.5257404,3.5315201,1000.0,1000.0
3,185,0.054041546,3.5315201,3.5372999,1000.0,1000.0
3,186,0.054677326,3.5372999,3.5430796,1000.0,1000.0
3,187,0.05531311,3.5430796,3.5488594,1000.0,1000.0
3,188,0.055948894,3.5488594,3.554639,1000.0,1000.0
3,189,0.056584675,3.554639,3.5604188,1000.0,1000.0
3,190,0.05722046,3.5604188,3.5661986,1000.0,1000.0
3,191,0.057856243,3.5661986,3.5719783,1000.0,1000.0
3,192,0.058492023,3.5719783,3.577758,1000.0,1000.0
3,193,0.059127808,3.577758,3.5835378,1000.0,1000.0
3,194,0.05976359,3.5835378,3.5893176,1000.0,1000.0
3,195,0.060399372,3.5893176,3.5950973,1000.0,1000.0
3,196,0.061035156,3.5950973,3.600877,1000.0,1000.0
3,197,0.06167094,3.600877,3.6066568,1000.0,1000.0
3,198,0.06230672,3.6066568,3.6124365,1000.0,1000.0
3,199,0.062942505,3.6124365,3.6182163,1000.0,1000.0
3,200,0.063578285,3.6182163,3.623996,1000.0,1000.0
3,201,0.06421407,3.623996,3.6297758,1000.0,1000.0
3,202,0.06484985,3.6297758,3.6355555,1000.0,1000.0
3,203,0.065485634,3.6355555,3.6413352,1000.0,1000.0
3,204,0.06612142,3.6413352,3.647115,1000.0,1000.0
4,2,9.5367426E-4,3.647115,3.6528947,1000.0,1000.0
4,3,0.0014305114,3.6528947,3.6586745,1000.0,1000.0
4,4,0.0019073485,3.6586745,3.6644542,1000.0,1000.0
4,5,0.0023841858,3.6644542,3.670234,1000.0,1000.0
4,6,0.0028610227,3.670234,3.6760137,1000.0,1000.0
4,7,0.0033378599,3.6760137,3.6817935,1000.0,1000.0
4,8,0.003814697,3.6817935,3.6875732,1000.0,1000.0
4,9,0.0042915344,3.6875732,3.693353,1000.0,1000.0
4,10,0.0047683716,3.693353,3.6991327,1000.0,1000.0
4,11,0.0052452083,3.6991327,3.7049124,1000.0,1000.0
4,12,0.0057220454,3.7049124,3.7106922,1000.0,1000.0
4,13,0.0061988826,3.7106922,3.716472,1000.0,1000.0
4,14,0.0066757197,3.716472,3.7222517,1000.0,1000.0
4,15,0.007152557,3.7222517,3.7280314,1000.0,1000.0
4,16,0.007629394,3.7280314,3.7338111,1000.0,1000.0
4,17,0.008106232,3.7338111,3.739591,1000.0,1000.0
4,18,0.008583069,3.739591,3.7453706,1000.0,1000.0
4,19,0.009059906,3.7453706,3.7511504,1000.0,1000.0
4,20,0.009536743,3.7511504,3.75693,1000.0,1000.0
4,21,0.010013579,3.75693,3.7627099,1000.0,1000.0
4,22,0.010490417,3.7627099,3.7684896,1000.0,1000.0
4,23,0.010967254,3.7684896,3.7742693,1000.0,1000.0
4,24,0.011444091,3.7742693,3.780049,1000.0,1000.0
4,25,0.011920928,3.780049,3.7858288,1000.0,1000.0
4,26,0.012397765,3.7858288,3.7916086,1000.0,1000.0
4,27,0.012874602,3.7916086,3.7973883,1000.0,1000.0
4,28,0.0133514395,3.7973883,3.803168,1000.0,1000.0
4,29,0.013828277,3.803168,3.8089478,1000.0,1000.0
4,30,0.014305114,3.8089478,3.8147275,1000.0,1000.0
4,31,0.014781951,3.8147275,3.8205073,1000.0,1000.0
4,32,0.015258788,3.8205073,3.826287,1000.0,1000.0
4,33,0.015735626,3.826287,3.8320668,1000.0,1000.0
4,34,0.016212463,3.8320668,3.8378465,1000.0,1000.0
4,35,0.0166893,3.8378465,3.8436263,1000.0,1000.0
4,36,0.017166138,3.8436263,3.849406,1000.0,1000.0
4,37,0.017642975,3.849406,3.8551857,1000.0,1000.0
4,38,0.018119812,3.8551857,3.8609655,1000.0,1000.0
4,39,0.01859665,3.8609655,3.8667452,1000.0,1000.0
4,40,0.019073486,3.8667452,3.872525,1000.0,1000.0
4,41,0.019550323,3.872525,3.8783047,1000.0,1000.0
4,42,0.020027159,3.8783047,3.8840845,1000.0,1000.0
4,43,0.020503996,3.8840845,3.8898642,1000.0,1000.0
4,44,0.020980833,3.8898642,3.895644,1000.0,1000.0
4,45,0.02145767,3.895644,3.9014237,1000.0,1000.0
4,46,0.021934507,3.9014237,3.9072034,1000.0,1000.0
4,47,0.022411345,3.9072034,3.9129832,1000.0,1000.0
4,48,0.022888182,3.9129832,3.918763,1000.0,1000.0
4,49,0.023365019,3.918763,3.9245427,1000.0,1000.0
4,50,0.023841856,3.9245427,3.9303224,1000.0,1000.0
4,51,0.024318693,3.9303224,3.9361022,1000.0,1000.0
4,52,0.02479553,3.9361022,3.941882,1000.0,1000.0
4,53,0.025272368,3.941882,3.9476616,1000.0,1000.0
4,54,0.025749205,3.9476616,3.9534414,1000.0,1000.0
4,55,0.026226042,3.9534414,3.9592211,1000.0,1000.0
4,56,0.026702879,3.9592211,3.9650009,1000.0,1000.0
4,57,0.027179716,3.9650009,3.9707806,1000.0,1000.0
4,58,0.027656553,3.9707806,3.9765604,1000.0,1000.0
4,59,0.02813339,3.9765604,3.98234,1000.0,1000.0
4,60,0.028610228,3.98234,3.9881198,1000.0,1000.0
4,61,0.029087065,3.9881198,3.9938996,1000.0,1000.0
4,62,0.029563902,3.9938996,3.9996793,1000.0,1000.0
4,63,0.03004074,3.9996793,4.0054593,1000.0,1000.0
4,64,0.030517576,4.0054593,4.011239,1000.0,1000.0
4,65,0.030994413,4.011239,4.017019,1000.0,1000.0
4,66,0.031471252,4.017019,4.0227985,1000.0,1000.0
4,67,0.03194809,4.0227985,4.0285783,1000.0,1000.0
4,68,0.032424927,4.0285783,4.034358,1000.0,1000.0
4,69,0.032901764,4.034358,4.040138,1000.0,1000.0
4,70,0.0333786,4.040138,4.0459175,1000.0,1000.0
4,71,0.03385544,4.0459175,4.0516973,1000.0,1000.0
4,72,0.034332275,4.0516973,4.057477,1000.0,1000.0
4,73,0.034809113,4.057477,4.0632567,1000.0,1000.0
4,74,0.03528595,4.0632567,4.0690365,1000.0,1000.0
4,75,0.035762787,4.0690365,4.074816,1000.0,1000.0
4,76,0.036239624,4.074816,4.080596,1000.0,1000.0
4,77,0.03671646,4.080596,4.0863757,1000.0,1000.0
4,78,0.0371933,4.0863757,4.0921555,1000.0,1000.0
4,79,0.037670135,4.0921555,4.097935,1000.0,1000.0
4,80,0.038146973,4.097935,4.103715,1000.0,1000.0
4,81,0.03862381,4.103715,4.1094947,1000.0,1000.0
4,82,0.039100647,4.1094947,4.1152744,1000.0,1000.0
4,83,0.03957748,4.1152744,4.121054,1000.0,1000.0
4,84,0.040054318,4.121054,4.126834,1000.0,1000.0
4,85,0.040531155,4.126834,4.1326137,1000.0,1000.0
4,86,0.041007992,4.1326137,4.1383934,1000.0,1000.0
4,87,0.04148483,4.1383934,4.144173,1000.0,1000.0
4,88,0.041961666,4.144173,4.149953,1000.0,1000.0
4,89,0.042438503,4.149953,4.1557326,1000.0,1000.0
4,90,0.04291534,4.1557326,4.1615124,1000.0,1000.0
4,91,0.043392178,4.1615124,4.167292,1000.0,1000.0
4,92,0.043869015,4.167292,4.173072,1000.0,1000.0
4,93,0.044345852,4.173072,4.1788516,1000.0,1000.0
4,94,0.04482269,4.1788516,4.1846313,1000.0,1000.0
4,95,0.045299526,4.1846313,4.190411,1000.0,1000.0
4,96,0.045776363,4.190411,4.196191,1000.0,1000.0
4,97,0.0462532,4.196191,4.2019706,1000.0,1000.0
4,98,0.046730038,4.2019706,4.2077503,1000.0,1000.0
4,99,0.047206875,4.2077503,4.21353,1000.0,1000.0
4,100,0.047683712,4.21353,4.21931,1000.0,1000.0
4,101,4.7683713E-4,4.21931,4.2250896,1000.0,1000.0
4,102,9.5367426E-4,4.2250896,4.2308693,1000.0,1000.0
4,103,0.0014305114,4.2308693,4.236649,1000.0,1000.0
4,104,0.0019073485,4.236649,4.242429,1000.0,1000.0
4,105,0.0023841858,4.242429,4.2482085,1000.0,1000.0
4,106,0.0028610227,4.2482085,4.2539883,1000.0,1000.0
4,107,0.0033378599,4.2539883,4.259768,1000.0,1000.0
4,108,0.003814697,4.259768,4.2655478,1000.0,1000.0
4,109,0.0042915344,4.2655478,4.2713275,1000.0,1000.0
4,110,0.0047683716,4.2713275,4.2771072,1000.0,1000.0
4,111,0.0052452083,4.2771072,4.282887,1000.0,1000.0
4,112,0.0057220454,4.282887,4.2886667,1000.0,1000.0
4,113,0.0061988826,4.2886667,4.2944465,1000.0,1000.0
4,114,0.0066757197,4.2944465,4.300226,1000.0,1000.0
4,115,0.007152557,4.300226,4.306006,1000.0,1000.0
4,116,0.007629394,4.306006,4.3117857,1000.0,1000.0
4,117,0.008106232,4.3117857,4.3175654,1000.0,1000.0
4,118,0.008583069,4.3175654,4.323345,1000.0,1000.0
4,119,0.009059906,4.323345,4.329125,1000.0,1000.0
4,120,0.009536743,4.329125,4.3349047,1000.0,1000.0
4,121,0.010013579,4.3349047,4.3406844,1000.0,1000.0
4,122,0.010490417,4.3406844,4.346464,1000.0,1000.0
4,123,0.010967254,4.346464,4.352244,1000.0,1000.0
4,124,0.011444091,4.352244,4.3580236,1000.0,1000.0
4,125,0.011920928,4.3580236,4.3638034,1000.0,1000.0
4,126,0.012397765,4.3638034,4.369583,1000.0,1000.0
4,127,0.012874602,4.369583,4.375363,1000.0,1000.0
4,128,0.0133514395,4.375363,4.3811426,1000.0,1000.0
4,129,0.013828277,4.3811426,4.3869224,1000.0,1000.0
4,130,0.014305114,4.3869224,4.392702,1000.0,1000.0
4,131,0.014781951,4.392702,4.398482,1000.0,1000.0
4,132,0.015258788,4.398482,4.4042616,1000.0,1000.0
4,133,0.015735626,4.4042616,4.4100413,1000.0,1000.0
4,134,0.016212463,4.4100413,4.415821,1000.0,1000.0
4,135,0.0166893,4.415821,4.421601,1000.0,1000.0
4,136,0.017166138,4.421601,4.4273806,1000.0,1000.0
4,137,0.017642975,4.4273806,4.4331603,1000.0,1000.0
4,138,0.018119812,4.4331603,4.43894,1000.0,1000.0
4,139,0.01859665,4.43894,4.44472,1000.0,1000.0
4,140,0.019073486,4.44472,4.4504995,1000.0,1000.0
4,141,0.019550323,4.4504995,4.4562793,1000.0,1000.0
4,142,0.020027159,4.4562793,4.462059,1000.0,1000.0
4,143,0.020503996,4.462059,4.467839,1000.0,1000.0
4,144,0.020980833,4.467839,4.4736185,1000.0,1000.0
4,145,0.02145767,4.4736185,4.4793983,1000.0,1000.0
4,146,0.021934507,4.4793983,4.485178,1000.0,1000.0
4,147,0.022411345,4.485178,4.4909577,1000.0,1000.0
4,148,0.022888182,4.4909577,4.4967375,1000.0,1000.0
4,149,0.023365019,4.4967375,4.502517,1000.0,1000.0
4,150,0.023841856,4.502517,4.508297,1000.0,1000.0
4,151,0.024318693,4.508297,4.5140767,1000.0,1000.0
4,152,0.02479553,4.5140767,4.5198565,1000.0,1000.0
4,153,0.025272368,4.5198565,4.525636,1000.0,1000.0
4,154,0.025749205,4.525636,4.531416,1000.0,1000.0
4,155,0.026226042,4.531416,4.5371957,1000.0,1000.0
4,156,0.026702879,4.5371957,4.5429754,1000.0,1000.0
4,157,0.027179716,4.5429754,4.548755,1000.0,1000.0
4,158,0.027656553,4.548755,4.554535,1000.0,1000.0
4,159,0.02813339,4.554535,4.5603147,1000.0,1000.0
4,160,0.028610228,4.5603147,4.5660944,1000.0,1000.0
4,161,0.029087065,4.5660944,4.571874,1000.0,1000.0
4,162,0.029563902,4.571874,4.577654,1000.0,1000.0
4,163,0.03004074,4.577654,4.5834336,1000.0,1000.0
4,164,0.030517576,4.5834336,4.5892134,1000.0,1000.0
4,165,0.030994413,4.5892134,4.594993,1000.0,1000.0
4,166,0.031471252,4.594993,4.600773,1000.0,1000.0
4,167,0.03194809,4.600773,4.6065526,1000.0,1000.0
4,168,0.032424927,4.6065526,4.6123323,1000.0,1000.0
4,169,0.032901764,4.6123323,4.618112,1000.0,1000.0
4,170,0.0333786,4.618112,4.623892,1000.0,1000.0
4,171,0.03385544,4.623892,4.6296716,1000.0,1000.0
4,172,0.034332275,4.6296716,4.6354513,1000.0,1000.0
4,173,0.034809113,4.6354513,4.641231,1000.0,1000.0
4,174,0.03528595,4.641231,4.647011,1000.0,1000.0
4,175,0.035762787,4.647011,4.6527905,1000.0,1000.0
4,176,0.036239624,4.6527905,4.6585703,1000.0,1000.0
4,177,0.03671646,4.6585703,4.66435,1000.0,1000.0
4,178,0.0371933,4.66435,4.67013,1000.0,1000.0
4,179,0.037670135,4.67013,4.6759095,1000.0,1000.0
4,180,0.038146973,4.6759095,4.6816893,1000.0,1000.0
4,181,0.03862381,4.6816893,4.687469,1000.0,1000.0
4,182,0.039100647,4.687469,4.6932487,1000.0,1000.0
4,183,0.03957748,4.6932487,4.6990285,1000.0,1000.0
4,184,0.040054318,4.6990285,4.704808,1000.0,1000.0
4,185,0.040531155,4.704808,4.710588,1000.0,1000.0
4,186,0.041007992,4.710588,4.7163677,1000.0,1000.0
4,187,0.04148483,4.7163677,4.7221475,1000.0,1000.0
4,188,0.041961666,4.7221475,4.727927,1000.0,1000.0
4,189,0.042438503,4.727927,4.733707,1000.0,1000.0
4,190,0.04291534,4.733707,4.7394867,1000.0,1000.0
4,191,0.043392178,4.7394867,4.7452664,1000.0,1000.0
4,192,0.043869015,4.7452664,4.751046,1000.0,1000.0
4,193,0.044345852,4.751046,4.756826,1000.0,1000.0
4,194,0.04482269,4.756826,4.7626057,1000.0,1000.0
4,195,0.045299526,4.7626057,4.7683854,1000.0,1000.0
4,196,0.045776363,4.7683854,4.774165,1000.0,1000.0
4,197,0.0462532,4.774165,4.779945,1000.0,1000.0
4,198,0.046730038,4.779945,4.7857246,1000.0,1000.0
4,199,0.047206875,4.7857246,4.7915044,1000.0,1000.0
4,200,0.047683712,4.7915044,4.797284,1000.0,1000.0
4,201,0.04816055,4.797284,4.803064,1000.0,1000.0
4,202,0.048637386,4.803064,4.8088436,1000.0,1000.0
4,203,0.049114224,4.8088436,4.8146234,1000.0,1000.0
4,204,0.04959106,4.8146234,4.820403,1000.0,1000.0
5,2,7.6293945E-4,4.820403,4.826183,1000.0,1000.0
5,3,0.0011444092,4.826183,4.8319626,1000.0,1000.0
5,4,0.0015258789,4.8319626,4.8377423,1000.0,1000.0
5,5,0.0019073486,4.8377423,4.843522,1000.0,1000.0
5,6,0.0022888184,4.843522,4.849302,1000.0,1000.0
5,7,0.002670288,4.849302,4.8550816,1000.0,1000.0
5,8,0.0030517578,4.8550816,4.8608613,1000.0,1000.0
5,9,0.0034332275,4.8608613,4.866641,1000.0,1000.0
5,10,0.0038146973,4.866641,4.872421,1000.0,1000.0
5,11,0.004196167,4.872421,4.8782005,1000.0,1000.0
5,12,0.0045776367,4.8782005,4.8839803,1000.0,1000.0
5,13,0.0049591064,4.8839803,4.88976,1000.0,1000.0
5,14,0.005340576,4.88976,4.8955398,1000.0,1000.0
5,15,0.005722046,4.8955398,4.9013195,1000.0,1000.0
5,16,0.0061035156,4.9013195,4.9070992,1000.0,1000.0
5,17,0.0064849854,4.9070992,4.912879,1000.0,1000.0
5,18,0.006866455,4.912879,4.9186587,1000.0,1000.0
5,19,0.007247925,4.9186587,4.9244385,1000.0,1000.0
5,20,0.0076293945,4.9244385,4.930218,1000.0,1000.0
5,21,0.008010864,4.930218,4.935998,1000.0,1000.0
5,22,0.008392334,4.935998,4.9417777,1000.0,1000.0
5,23,0.008773804,4.9417777,4.9475574,1000.0,1000.0
5,24,0.009155273,4.9475574,4.953337,1000.0,1000.0
5,25,0.009536743,4.953337,4.959117,1000.0,1000.0
5,26,0.009918213,4.959117,4.9648967,1000.0,1000.0
5,27,0.010299683,4.9648967,4.9706764,1000.0,1000.0
5,28,0.010681152,4.9706764,4.976456,1000.0,1000.0
5,29,0.011062622,4.976456,4.982236,1000.0,1000.0
5,30,0.011444092,4.982236,4.9880157,1000.0,1000.0
5,31,0.0118255615,4.9880157,4.9937954,1000.0,1000.0
5,32,0.012207031,4.9937954,4.999575,1000.0,1000.0
5,33,0.012588501,4.999575,5.005355,1000.0,1000.0
5,34,0.012969971,5.005355,5.0111346,1000.0,1000.0
5,35,0.01335144,5.0111346,5.0169144,1000.0,1000.0
5,36,0.01373291,5.0169144,5.022694,1000.0,1000.0
5,37,0.01411438,5.022694,5.028474,1000.0,1000.0
5,38,0.01449585,5.028474,5.0342536,1000.0,1000.0
5,39,0.014877319,5.0342536,5.0400333,1000.0,1000.0
5,40,0.015258789,5.0400333,5.045813,1000.0,1000.0
5,41,0.015640259,5.045813,5.051593,1000.0,1000.0
5,42,0.016021729,5.051593,5.0573726,1000.0,1000.0
5,43,0.016403198,5.0573726,5.0631523,1000.0,1000.0
5,44,0.016784668,5.0631523,5.068932,1000.0,1000.0
5,45,0.017166138,5.068932,5.074712,1000.0,1000.0
5,46,0.017547607,5.074712,5.0804915,1000.0,1000.0
